ts,order_id,symbol_id,price,quantity,venue,cost
2024-12-18T21:00:00Z,bb_flatten_UNH,22,493.9624785,100,XNYS,1.6061570774999998
2024-12-18T21:00:00Z,bb_long_HD,23,393.918455,100,XNYS,0.5
2024-12-18T21:00:00Z,bb_long_DIS,24,111.3778375,100,XNYS,0.5
2024-12-18T21:00:00Z,bb_flatten_V,25,309.337315,100,XNYS,0.5
2024-12-18T21:00:00Z,bb_flatten_PFE,27,25.8964725,100,XNYS,0.5
2024-12-18T21:00:00Z,bb_long_PEP,30,154.4686075,100,XNYS,0.5
2024-12-18T21:00:00Z,bb_flatten_AVGO,32,223.675905,100,XNYS,0.5
2024-12-18T21:00:00Z,bb_long_VZ,36,40.25006,100,XNYS,0.5
2024-12-19T21:00:00Z,bb_flatten_ADBE,9,437.2806525,100,XNAS,1.480890242
2024-12-19T21:00:00Z,bb_flatten_ORCL,14,168.7478025,100,XNAS,0.8874326435
2024-12-19T21:00:00Z,bb_flatten_DIS,24,111.3421575,100,XNYS,0.7605661681
2024-12-19T21:00:00Z,bb_flatten_VZ,36,39.9600075,100,XNYS,0.6028116166
2024-12-20T21:00:00Z,bb_flatten_AMD,13,119.1801975,100,XNAS,0.7778882365
2024-12-20T21:00:00Z,bb_flatten_QCOM,16,152.8517775,100,XNAS,0.8523024283
2024-12-20T21:00:00Z,bb_flatten_JPM,17,237.5406,100,XNYS,1.039464726
2024-12-20T21:00:00Z,bb_flatten_BAC,18,44.1589575,100,XNYS,0.6120912961
2024-12-20T21:00:00Z,bb_flatten_HD,23,392.50185,100,XNYS,1.3819290885
2024-12-20T21:00:00Z,bb_flatten_PEP,30,152.7518025,100,XNYS,0.8520814834999999
2024-12-23T21:00:00Z,bb_short_PFE,27,26.7033225,100,XNYS,0.5735143427
2024-12-24T21:00:00Z,bb_short_V,25,320.03097225,100,XNYS,1.2217684487
2024-12-26T21:00:00Z,bb_flatten_V,25,320.45109275,100,XNYS,0.5
2024-12-26T21:00:00Z,bb_flatten_PFE,27,26.56664,100,XNYS,0.5
2024-12-27T21:00:00Z,bb_long_COST,33,939.934925,100,XNYS,0.5
2024-12-30T21:00:00Z,bb_long_MSFT,2,424.9362075,100,XNAS,0.5
